1.5221	1.5221	1.5221	1.5221	1.5221	1.5221	1.5222	1.5222	1.5222	1.5223	1.5223	1.5224	1.5224	1.5225	1.5226	1.5228	1.523	1.5232	1.5234	1.5238	1.5242	1.5247	1.5254	1.5262	1.5272	1.5285	1.5301	1.5321	1.5346	1.5376	1.5415	1.5463	1.5522	1.5597	1.569	1.5805	1.595	1.6129	1.6353	1.6633	1.6981	1.7415	1.7956	1.8631	1.9471	2.052	2.1826	2.052	1.9471	1.8631	1.7956	1.7415	1.6981	1.6633	1.6353	1.6129	1.595	1.5805	1.569	1.5597	1.5522	1.5463	1.5415	1.5376	1.5346	1.5321	1.5301	1.5285	1.5272	1.5262	1.5254	1.5247	1.5242	1.5238	1.5234	1.5232	1.523	1.5228	1.5226	1.5225	1.5224	1.5224	1.5223	1.5223	1.5222	1.5222	1.5222	1.5221	1.5221	1.5221	1.5221	1.5221	1.5221	1.5221	1.5221	1.5221	1.5221	1.5221	1.5221	1.5221	1
44.0204	44.0204	44.0204	44.0204	44.0204	44.0204	44.0204	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0203	44.0202	44.0202	44.0202	44.0201	44.0201	44.02	44.02	44.0199	44.0198	44.0197	44.0195	44.0193	44.0191	44.0188	44.0185	44.0181	44.0177	44.0171	44.0164	44.0156	44.0146	44.0134	44.012	44.0102	44.0081	44.0055	44.0024	43.9986	43.994	43.9885	43.9818	43.9737	43.9639	43.9521	43.9377	43.9204	43.8994	43.874	43.8432	43.806	43.761	43.7065	43.6406	43.5608	43.4643	43.3475	43.2061	43.0351	42.8281	42.5777	42.2746	41.9079	41.4642	40.9272	40.2775	39.4913	38.5399	39.4913	40.2775	40.9272	41.4642	41.9079	42.2746	42.5777	42.8281	43.0351	43.2061	43.3475	43.4643	43.5608	43.6406	43.7065	43.761	43.806	43.8432	43.874	43.8994	0
141.6835	141.6835	141.6835	141.6835	141.6835	141.6835	141.6835	141.6836	141.6836	141.6836	141.6836	141.6836	141.6837	141.6837	141.6838	141.6839	141.684	141.6841	141.6842	141.6844	141.6846	141.6849	141.6853	141.6857	141.6862	141.6869	141.6878	141.6889	141.6902	141.6919	141.694	141.6966	141.6999	141.704	141.7092	141.7156	141.7236	141.7337	141.7462	141.7619	141.7816	141.8061	141.8368	141.8752	141.9232	141.9832	142.0583	142.1521	142.2695	142.4162	142.5997	142.8291	143.1159	143.4746	143.9231	144.4838	145.185	146.0618	147.1581	148.5289	150.243	152.3862	155.0661	158.417	162.607	167.8461	162.607	158.417	155.0661	152.3862	150.243	148.5289	147.1581	146.0618	145.185	144.4838	143.9231	143.4746	143.1159	142.8291	142.5997	142.4162	142.2695	142.1521	142.0583	141.9832	141.9232	141.8752	141.8368	141.8061	141.7816	141.7619	141.7462	141.7337	141.7236	141.7156	141.7092	141.704	141.6999	141.6966	1
7080.1331	7065.1681	7047.2866	7025.9201	7000.3894	6969.8829	6933.4309	6889.8746	6837.8294	6775.6408	6701.3322	6612.5412	6506.4453	6379.672	6228.1913	6047.1879	5830.9079	5572.4763	5263.6779	4894.6964	5263.6779	5572.4763	5830.9079	6047.1879	6228.1913	6379.672	6506.4453	6612.5412	6701.3322	6775.6408	6837.8294	6889.8746	6933.4309	6969.8829	7000.3894	7025.9201	7047.2866	7065.1681	7080.1331	7092.6571	7103.1384	7111.9102	7119.2512	7125.3949	7130.5365	7134.8394	7138.4406	7141.4543	7143.9765	7146.0874	7147.8539	7149.3323	7150.5696	7151.605	7152.4716	7153.1968	7153.8037	7154.3117	7154.7368	7155.0925	7155.3903	7155.6394	7155.848	7156.0225	7156.1685	7156.2908	7156.3931	7156.4787	7156.5503	7156.6103	7156.6605	7156.7025	7156.7376	7156.767	7156.7916	7156.8122	7156.8295	7156.8439	7156.856	7156.8661	7156.8745	7156.8816	7156.8875	7156.8925	7156.8967	7156.9001	7156.903	7156.9055	7156.9075	7156.9092	7156.9106	7156.9118	7156.9128	7156.9137	7156.9144	7156.9149	7156.9154	7156.9158	7156.9162	7156.9165	0
16.8056	16.8058	16.8061	16.8064	16.8068	16.8072	16.8078	16.8085	16.8093	16.8103	16.8115	16.8129	16.8147	16.8168	16.8194	16.8226	16.8264	16.831	16.8365	16.8433	16.8515	16.8614	16.8734	16.888	16.9056	16.927	16.9529	16.9843	17.0223	17.0684	17.1242	17.1919	17.2739	17.3732	17.4935	17.6393	17.816	18.0301	18.2895	18.6038	18.9847	18.6038	18.2895	18.0301	17.816	17.6393	17.4935	17.3732	17.2739	17.1919	17.1242	17.0684	17.0223	16.9843	16.9529	16.927	16.9056	16.888	16.8734	16.8614	16.8515	16.8433	16.8365	16.831	16.8264	16.8226	16.8194	16.8168	16.8147	16.8129	16.8115	16.8103	16.8093	16.8085	16.8078	16.8072	16.8068	16.8064	16.8061	16.8058	16.8056	16.8055	16.8053	16.8052	16.8051	16.805	16.8049	16.8049	16.8048	16.8048	16.8048	16.8047	16.8047	16.8047	16.8047	16.8047	16.8047	16.8047	16.8047	16.8046	1
2647.9116	2645.478	2642.4242	2638.5921	2633.7834	2627.7492	2620.1772	2610.6755	2598.7522	2583.7902	2565.0151	2541.4552	2511.891	2474.7922	2428.2387	2369.821	2296.5153	2204.5276	2089.0965	2204.5276	2296.5153	2369.821	2428.2387	2474.7922	2511.891	2541.4552	2565.0151	2583.7902	2598.7522	2610.6755	2620.1772	2627.7492	2633.7834	2638.5921	2642.4242	2645.478	2647.9116	2649.8509	2651.3964	2652.628	2653.6095	2654.3916	2655.0149	2655.5116	2655.9074	2656.2229	2656.4742	2656.6746	2656.8342	2656.9614	2657.0628	2657.1436	2657.208	2657.2593	2657.3002	2657.3328	2657.3587	2657.3794	2657.3959	2657.409	2657.4195	2657.4279	2657.4345	2657.4398	2657.444	2657.4474	2657.4501	2657.4522	2657.4539	2657.4553	2657.4564	2657.4572	2657.4579	2657.4585	2657.4589	2657.4592	2657.4595	2657.4597	2657.4599	2657.46	2657.4602	2657.4602	2657.4603	2657.4604	2657.4604	2657.4605	2657.4605	2657.4605	2657.4605	2657.4605	2657.4606	2657.4606	2657.4606	2657.4606	2657.4606	2657.4606	2657.4606	2657.4606	2657.4606	2657.4606	0
14082.9834	13966.2875	13828.2911	13665.1065	13472.1359	13243.9427	12974.0976	12654.998	12277.6535	11831.4328	11303.7639	10679.7802	9941.9016	9069.3387	8037.508	9069.3387	9941.9016	10679.7802	11303.7639	11831.4328	12277.6535	12654.998	12974.0976	13243.9427	13472.1359	13665.1065	13828.2911	13966.2875	14082.9834	14181.6668	14265.118	14335.688	14395.3653	14445.8311	14488.5073	14524.5962	14555.1146	14580.9223	14602.7465	14621.2021	14636.8089	14650.0068	14661.1675	14670.6054	14678.5866	14685.3359	14691.0434	14695.8699	14699.9514	14703.4029	14706.3217	14708.7899	14710.8772	14712.6422	14714.1348	14715.3971	14716.4645	14717.3671	14718.1304	14718.7759	14719.3218	14719.7834	14720.1737	14720.5038	14720.783	14721.019	14721.2187	14721.3875	14721.5302	14721.651	14721.753	14721.8394	14721.9124	14721.9741	14722.0263	14722.0704	14722.1078	14722.1394	14722.166	14722.1886	14722.2077	14722.2239	14722.2375	14722.2491	14722.2588	14722.2671	14722.2741	14722.28	14722.285	14722.2892	14722.2928	14722.2958	14722.2983	14722.3005	14722.3023	14722.3039	14722.3052	14722.3063	14722.3072	14722.308	0
13825.1316	13834.479	13846.4251	13861.6921	13881.2035	13906.1391	13938.0069	13978.7341	14030.7837	14097.3032	14182.3154	14290.9614	14429.8114	14607.2623	14834.0452	15123.8748	15494.2782	15967.6552	16572.633	17345.7972	18333.9041	19596.709	18333.9041	17345.7972	16572.633	15967.6552	15494.2782	15123.8748	14834.0452	14607.2623	14429.8114	14290.9614	14182.3154	14097.3032	14030.7837	13978.7341	13938.0069	13906.1391	13881.2035	13861.6921	13846.4251	13834.479	13825.1316	13817.8176	13812.0945	13807.6164	13804.1124	13801.3707	13799.2253	13797.5467	13796.2332	13795.2054	13794.4012	13793.7719	13793.2795	13792.8942	13792.5928	13792.3569	13792.1723	13792.0279	13791.9149	13791.8264	13791.7572	13791.7031	13791.6608	13791.6276	13791.6017	13791.5814	13791.5655	13791.5531	13791.5434	13791.5357	13791.5298	13791.5251	13791.5215	13791.5186	13791.5164	13791.5146	13791.5133	13791.5122	13791.5114	13791.5107	13791.5102	13791.5098	13791.5095	13791.5092	13791.5091	13791.5089	13791.5088	13791.5087	13791.5086	13791.5086	13791.5085	13791.5085	13791.5085	13791.5084	13791.5084	13791.5084	13791.5084	13791.5084	1
11.7372	11.7377	11.7383	11.7391	11.7401	11.7415	11.7432	11.7453	11.7481	11.7517	11.7563	11.7621	11.7697	11.7793	11.7916	11.8075	11.8277	11.8537	11.887	11.9296	11.9842	12.0542	12.1439	12.2588	12.406	12.5946	12.8363	13.146	12.8363	12.5946	12.406	12.2588	12.1439	12.0542	11.9842	11.9296	11.887	11.8537	11.8277	11.8075	11.7916	11.7793	11.7697	11.7621	11.7563	11.7517	11.7481	11.7453	11.7432	11.7415	11.7401	11.7391	11.7383	11.7377	11.7372	11.7368	11.7365	11.7362	11.7361	11.7359	11.7358	11.7357	11.7357	11.7356	11.7356	11.7355	11.7355	11.7355	11.7355	11.7355	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	11.7354	1
2.8459	2.8459	2.8459	2.8459	2.8459	2.8459	2.8459	2.8459	2.8459	2.8459	2.8459	2.8459	2.8459	2.8458	2.8458	2.8458	2.8458	2.8457	2.8457	2.8456	2.8456	2.8455	2.8454	2.8453	2.8452	2.845	2.8448	2.8446	2.8443	2.844	2.8436	2.8432	2.8426	2.8419	2.8411	2.8402	2.839	2.8376	2.8359	2.8339	2.8315	2.8286	2.8251	2.8209	2.8159	2.8098	2.8026	2.7939	2.7834	2.7708	2.7557	2.7376	2.7158	2.6896	2.6581	2.6204	2.575	2.5205	2.4551	2.3765	2.2821	2.1687	2.2821	2.3765	2.4551	2.5205	2.575	2.6204	2.6581	2.6896	2.7158	2.7376	2.7557	2.7708	2.7834	2.7939	2.8026	2.8098	2.8159	2.8209	2.8251	2.8286	2.8315	2.8339	2.8359	2.8376	2.839	2.8402	2.8411	2.8419	2.8426	2.8432	2.8436	2.844	2.8443	2.8446	2.8448	2.845	2.8452	2.8453	0
1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0795	1.0795	1.0795	1.0794	1.0794	1.0793	1.0793	1.0792	1.0791	1.0789	1.0788	1.0785	1.0783	1.078	1.0776	1.0772	1.0766	1.0759	1.0751	1.074	1.0727	1.0712	1.0692	1.0669	1.064	1.0604	1.0561	1.0507	1.0442	1.0361	1.0262	1.0141	0.9992	0.981	0.9586	0.981	0.9992	1.0141	1.0262	1.0361	1.0442	1.0507	1.0561	1.0604	1.064	1.0669	1.0692	1.0712	1.0727	1.074	1.0751	1.0759	1.0766	1.0772	1.0776	1.078	1.0783	1.0785	1.0788	1.0789	1.0791	1.0792	1.0793	1.0793	1.0794	1.0794	1.0795	1.0795	1.0795	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	1.0796	0
46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.7131	46.713	46.713	46.713	46.7129	46.7129	46.7128	46.7127	46.7126	46.7124	46.7122	46.712	46.7116	46.7112	46.7106	46.7098	46.7088	46.7076	46.7059	46.7037	46.7009	46.6972	46.6925	46.6863	46.6782	46.6677	46.6541	46.6364	46.6133	46.5834	46.5444	46.4938	46.4279	46.3423	46.2309	46.0861	45.8978	45.653	45.3347	44.9208	44.3826	43.6828	42.7728	41.5896	40.0512	38.0508	40.0512	41.5896	42.7728	43.6828	44.3826	44.9208	45.3347	45.653	45.8978	46.0861	46.2309	46.3423	46.4279	46.4938	46.5444	46.5834	46.6133	46.6364	46.6541	46.6677	46.6782	46.6863	46.6925	46.6972	46.7009	46.7037	46.7059	46.7076	46.7088	46.7098	46.7106	0
51.7909	51.7919	51.7931	51.7945	51.7962	51.7982	51.8007	51.8036	51.8072	51.8115	51.8166	51.8229	51.8304	51.8394	51.8503	51.8635	51.8793	51.8984	51.9214	51.949	51.9824	52.0226	52.071	52.1294	52.1997	52.2844	52.3864	52.5094	52.6575	52.836	53.0511	53.3102	53.6224	53.9985	54.4517	54.9978	55.6557	56.4484	57.4036	58.5543	59.9408	61.6114	59.9408	58.5543	57.4036	56.4484	55.6557	54.9978	54.4517	53.9985	53.6224	53.3102	53.0511	52.836	52.6575	52.5094	52.3864	52.2844	52.1997	52.1294	52.071	52.0226	51.9824	51.949	51.9214	51.8984	51.8793	51.8635	51.8503	51.8394	51.8304	51.8229	51.8166	51.8115	51.8072	51.8036	51.8007	51.7982	51.7962	51.7945	51.7931	51.7919	51.7909	51.7901	51.7895	51.7889	51.7885	51.7881	51.7878	51.7875	51.7873	51.7871	51.7869	51.7868	51.7867	51.7866	51.7866	51.7865	51.7865	51.7864	1
92692.287	92692.2221	92692.1402	92692.0371	92691.9071	92691.7433	92691.5369	92691.2768	92690.949	92690.536	92690.0156	92689.3598	92688.5334	92687.4921	92686.1799	92684.5264	92682.4428	92679.8173	92676.5088	92672.3398	92667.0863	92660.4664	92652.1246	92641.613	92628.3672	92611.6761	92590.6435	92564.14	92530.7428	92488.6586	92435.628	92368.8035	92284.5974	92178.4884	92044.7795	91876.2916	91663.9784	91396.4404	91059.3133	90634.4962	90099.1801	89424.6231	88574.6074	87503.4943	86153.7746	84452.9797	82309.7917	79609.14	76206.0228	71917.7222	66513.9933	71917.7222	76206.0228	79609.14	82309.7917	84452.9797	86153.7746	87503.4943	88574.6074	89424.6231	90099.1801	90634.4962	91059.3133	91396.4404	91663.9784	91876.2916	92044.7795	92178.4884	92284.5974	92368.8035	92435.628	92488.6586	92530.7428	92564.14	92590.6435	92611.6761	92628.3672	92641.613	92652.1246	92660.4664	92667.0863	92672.3398	92676.5088	92679.8173	92682.4428	92684.5264	92686.1799	92687.4921	92688.5334	92689.3598	92690.0156	92690.536	92690.949	92691.2768	92691.5369	92691.7433	92691.9071	92692.0371	92692.1402	92692.2221	0
6759.1381	6760.3884	6761.9872	6764.0314	6766.6454	6769.9877	6774.2615	6779.7262	6786.7137	6795.6484	6807.073	6821.6812	6840.3602	6864.2445	6894.7845	6933.835	6983.7676	7047.6148	7129.2541	7233.6436	7367.123	7537.7987	7756.0361	8035.0892	8391.9052	8848.1541	9431.5445	8848.1541	8391.9052	8035.0892	7756.0361	7537.7987	7367.123	7233.6436	7129.2541	7047.6148	6983.7676	6933.835	6894.7845	6864.2445	6840.3602	6821.6812	6807.073	6795.6484	6786.7137	6779.7262	6774.2615	6769.9877	6766.6454	6764.0314	6761.9872	6760.3884	6759.1381	6758.1603	6757.3956	6756.7975	6756.3298	6755.964	6755.6779	6755.4542	6755.2792	6755.1424	6755.0353	6754.9517	6754.8862	6754.835	6754.795	6754.7637	6754.7392	6754.72	6754.7051	6754.6933	6754.6842	6754.677	6754.6714	6754.667	6754.6636	6754.6609	6754.6588	6754.6572	6754.6559	6754.6549	6754.6541	6754.6535	6754.653	6754.6527	6754.6524	6754.6521	6754.652	6754.6518	6754.6517	6754.6516	6754.6516	6754.6515	6754.6515	6754.6514	6754.6514	6754.6514	6754.6514	6754.6514	1
38.2114	38.175	38.131	38.0779	38.014	37.9369	37.844	37.732	37.597	37.4342	37.2379	37.0013	36.7161	36.3723	35.9578	35.4581	34.8557	34.1296	33.2541	32.1987	30.9265	29.3927	27.5437	25.3146	22.6274	19.388	22.6274	25.3146	27.5437	29.3927	30.9265	32.1987	33.2541	34.1296	34.8557	35.4581	35.9578	36.3723	36.7161	37.0013	37.2379	37.4342	37.597	37.732	37.844	37.9369	38.014	38.0779	38.131	38.175	38.2114	38.2417	38.2668	38.2877	38.3049	38.3193	38.3312	38.341	38.3492	38.356	38.3616	38.3663	38.3702	38.3734	38.376	38.3782	38.3801	38.3816	38.3829	38.3839	38.3848	38.3855	38.3861	38.3866	38.387	38.3873	38.3876	38.3879	38.3881	38.3882	38.3883	38.3885	38.3886	38.3886	38.3887	38.3887	38.3888	38.3888	38.3889	38.3889	38.3889	38.3889	38.3889	38.3889	38.389	38.389	38.389	38.389	38.389	38.389	0
14.1359	14.1381	14.1408	14.144	14.148	14.1529	14.1588	14.166	14.1748	14.1855	14.1985	14.2144	14.2338	14.2574	14.2862	14.3213	14.3641	14.4162	14.4797	14.5572	14.6516	14.7666	14.9068	15.0778	15.2861	15.5399	15.8494	16.2265	16.6862	17.2465	17.9294	18.7618	19.7762	18.7618	17.9294	17.2465	16.6862	16.2265	15.8494	15.5399	15.2861	15.0778	14.9068	14.7666	14.6516	14.5572	14.4797	14.4162	14.3641	14.3213	14.2862	14.2574	14.2338	14.2144	14.1985	14.1855	14.1748	14.166	14.1588	14.1529	14.148	14.144	14.1408	14.1381	14.1359	14.1341	14.1326	14.1314	14.1304	14.1296	14.1289	14.1284	14.1279	14.1275	14.1272	14.127	14.1268	14.1266	14.1265	14.1264	14.1263	14.1262	14.1261	14.1261	14.126	14.126	14.126	14.1259	14.1259	14.1259	14.1259	14.1259	14.1259	14.1259	14.1259	14.1259	14.1259	14.1259	14.1259	14.1258	1
403.4317	400.3334	396.4686	391.6476	385.6339	378.1325	368.7754	357.1033	342.5436	324.3819	342.5436	357.1033	368.7754	378.1325	385.6339	391.6476	396.4686	400.3334	403.4317	405.9156	407.9068	409.5031	410.7828	411.8088	412.6312	413.2905	413.8191	414.2428	414.5825	414.8549	415.0732	415.2482	415.3885	415.501	415.5912	415.6635	415.7214	415.7679	415.8051	415.835	415.8589	415.8781	415.8935	415.9058	415.9157	415.9236	415.93	415.9351	415.9391	415.9424	415.945	415.9471	415.9488	415.9502	415.9513	415.9521	415.9528	415.9534	415.9538	415.9542	415.9545	415.9547	415.9549	415.9551	415.9552	415.9553	415.9553	415.9554	415.9555	415.9555	415.9555	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9556	415.9557	415.9557	415.9557	415.9557	415.9557	415.9557	415.9557	415.9557	415.9557	415.9557	415.9557	415.9557	415.9557	0
59863.803	59863.8037	59863.8046	59863.8056	59863.8068	59863.8084	59863.8102	59863.8123	59863.815	59863.8182	59863.822	59863.8267	59863.8323	59863.8391	59863.8473	59863.8572	59863.8691	59863.8836	59863.9011	59863.9222	59863.9476	59863.9784	59864.0156	59864.0605	59864.1147	59864.1803	59864.2594	59864.355	59864.4706	59864.6101	59864.7787	59864.9823	59865.2282	59865.5254	59865.8843	59866.3178	59866.8416	59867.4743	59868.2385	59869.1617	59870.2769	59871.6241	59873.2514	59875.2173	59877.5919	59880.4605	59883.9257	59888.1115	59893.168	59899.2761	59906.6546	59915.5676	59926.3345	59939.3407	59955.0519	59974.0308	59996.957	60024.6514	60058.1058	60098.5181	60147.3355	60206.3061	60277.5416	60363.5928	60467.5411	60593.109	60744.7927	60928.0241	61149.3645	61416.7398	61739.7247	62129.8848	62601.1915	63170.5218	63858.2631	64689.0427	65692.6102	66904.9025	68369.3306	70138.3346	72275.261	74856.6313	72275.261	70138.3346	68369.3306	66904.9025	65692.6102	64689.0427	63858.2631	63170.5218	62601.1915	62129.8848	61739.7247	61416.7398	61149.3645	60928.0241	60744.7927	60593.109	60467.5411	60363.5928	1
4448.859	4447.7758	4446.4708	4444.8985	4443.0043	4440.7222	4437.9726	4434.6601	4430.6691	4425.8609	4420.068	4413.0887	4404.6802	4394.5498	4382.3448	4367.6403	4349.9245	4328.5808	4302.8661	4271.8854	4234.5603	4189.5914	4135.4135	4070.1406	3991.5006	3896.7561	3782.6092	3645.0864	3479.4006	3279.7845	3039.2895	2749.5441	3039.2895	3279.7845	3479.4006	3645.0864	3782.6092	3896.7561	3991.5006	4070.1406	4135.4135	4189.5914	4234.5603	4271.8854	4302.8661	4328.5808	4349.9245	4367.6403	4382.3448	4394.5498	4404.6802	4413.0887	4420.068	4425.8609	4430.6691	4434.6601	4437.9726	4440.7222	4443.0043	4444.8985	4446.4708	4447.7758	4448.859	4449.7581	4450.5043	4451.1237	4451.6378	4452.0646	4452.4188	4452.7127	4452.9568	4453.1593	4453.3274	4453.4669	4453.5828	4453.6789	4453.7587	4453.8249	4453.8799	4453.9255	4453.9634	4453.9948	4454.0209	4454.0426	4454.0605	4454.0755	4454.0878	4454.0981	4454.1067	4454.1137	4454.1196	4454.1245	4454.1285	4454.1319	4454.1347	4454.137	4454.1389	4454.1405	4454.1419	4454.143	0
29434.8521	29415.403	29391.5022	29362.1306	29326.0362	29281.68	29227.1711	29160.1855	29077.8674	28976.7074	28852.3928	28699.6234	28511.8865	28281.1781	27997.6624	27649.2522	27221.0939	26694.9335	26048.3393	25253.745	24277.2745	23077.2978	21602.6562	19790.4812	21602.6562	23077.2978	24277.2745	25253.745	26048.3393	26694.9335	27221.0939	27649.2522	27997.6624	28281.1781	28511.8865	28699.6234	28852.3928	28976.7074	29077.8674	29160.1855	29227.1711	29281.68	29326.0362	29362.1306	29391.5022	29415.403	29434.8521	29450.6786	29463.5573	29474.0373	29482.5652	29489.5048	29495.1518	29499.747	29503.4862	29506.5291	29509.0051	29511.02	29512.6596	29513.9938	29515.0795	29515.963	29516.6819	29517.2669	29517.743	29518.1303	29518.4456	29518.7021	29518.9108	29519.0807	29519.2189	29519.3314	29519.4229	29519.4974	29519.558	29519.6073	29519.6474	29519.6801	29519.7067	29519.7283	29519.7459	29519.7602	29519.7719	29519.7813	29519.7891	29519.7953	29519.8004	29519.8046	29519.808	29519.8107	29519.813	29519.8148	29519.8163	29519.8175	29519.8185	29519.8193	29519.8199	29519.8205	29519.8209	29519.8212	0
2960.31	2958.0114	2955.1143	2951.4628	2946.8604	2941.0596	2933.7481	2924.5327	2912.9175	2898.2776	2879.8255	2856.5682	2827.2546	2790.3076	2743.7394	2685.0444	2611.0649	2517.8206	2400.2949	2252.1647	2065.4605	1830.1372	1533.5343	1830.1372	2065.4605	2252.1647	2400.2949	2517.8206	2611.0649	2685.0444	2743.7394	2790.3076	2827.2546	2856.5682	2879.8255	2898.2776	2912.9175	2924.5327	2933.7481	2941.0596	2946.8604	2951.4628	2955.1143	2958.0114	2960.31	2962.1336	2963.5805	2964.7284	2965.6392	2966.3618	2966.9351	2967.39	2967.7509	2968.0372	2968.2643	2968.4446	2968.5876	2968.701	2968.791	2968.8624	2968.9191	2968.9641	2968.9997	2969.028	2969.0505	2969.0683	2969.0824	2969.0936	2969.1025	2969.1096	2969.1152	2969.1196	2969.1232	2969.126	2969.1282	2969.1299	2969.1313	2969.1324	2969.1333	2969.134	2969.1346	2969.135	2969.1354	2969.1356	2969.1359	2969.136	2969.1362	2969.1363	2969.1364	2969.1364	2969.1365	2969.1365	2969.1366	2969.1366	2969.1366	2969.1366	2969.1366	2969.1367	2969.1367	2969.1367	0
21.6602	21.6602	21.6602	21.6602	21.6602	21.6602	21.6601	21.6601	21.6601	21.6601	21.66	21.66	21.6599	21.6599	21.6598	21.6597	21.6596	21.6595	21.6594	21.6592	21.6591	21.6588	21.6586	21.6583	21.658	21.6575	21.6571	21.6565	21.6558	21.6551	21.6542	21.6531	21.6518	21.6503	21.6486	21.6465	21.6441	21.6413	21.638	21.634	21.6294	21.624	21.6176	21.6102	21.6014	21.591	21.5788	21.5645	21.5477	21.528	21.5047	21.4774	21.4453	21.4075	21.3632	21.311	21.2496	21.1775	21.0927	20.993	20.8759	20.7381	20.5761	20.3857	20.1619	19.8988	19.5894	19.2257	18.7981	18.2955	17.7045	17.0098	16.1931	15.2329	14.1041	12.777	14.1041	15.2329	16.1931	17.0098	17.7045	18.2955	18.7981	19.2257	19.5894	19.8988	20.1619	20.3857	20.5761	20.7381	20.8759	20.993	21.0927	21.1775	21.2496	21.311	21.3632	21.4075	21.4453	21.4774	0
25.2564	25.2629	25.2711	25.2816	25.2949	25.3119	25.3335	25.3609	25.3959	25.4403	25.4969	25.5688	25.6604	25.7769	25.9252	26.1138	26.3537	26.6591	27.0476	27.5418	28.1708	28.971	29.9891	31.2845	29.9891	28.971	28.1708	27.5418	27.0476	26.6591	26.3537	26.1138	25.9252	25.7769	25.6604	25.5688	25.4969	25.4403	25.3959	25.3609	25.3335	25.3119	25.2949	25.2816	25.2711	25.2629	25.2564	25.2513	25.2473	25.2442	25.2417	25.2398	25.2382	25.237	25.2361	25.2354	25.2348	25.2343	25.234	25.2337	25.2334	25.2333	25.2331	25.233	25.2329	25.2329	25.2328	25.2328	25.2327	25.2327	25.2327	25.2327	25.2327	25.2327	25.2327	25.2327	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	25.2326	1
14.6138	14.614	14.6143	14.6146	14.615	14.6154	14.616	14.6168	14.6177	14.6188	14.6202	14.622	14.6242	14.6269	14.6303	14.6345	14.6397	14.6462	14.6543	14.6643	14.6768	14.6924	14.7117	14.7357	14.7656	14.8027	14.849	14.9064	14.9779	15.0667	15.1772	15.3146	15.4855	15.6979	15.9622	16.2907	16.6993	17.2074	17.8392	18.6248	19.6018	20.8167	19.6018	18.6248	17.8392	17.2074	16.6993	16.2907	15.9622	15.6979	15.4855	15.3146	15.1772	15.0667	14.9779	14.9064	14.849	14.8027	14.7656	14.7357	14.7117	14.6924	14.6768	14.6643	14.6543	14.6462	14.6397	14.6345	14.6303	14.6269	14.6242	14.622	14.6202	14.6188	14.6177	14.6168	14.616	14.6154	14.615	14.6146	14.6143	14.614	14.6138	14.6137	14.6135	14.6134	14.6133	14.6133	14.6132	14.6132	14.6131	14.6131	14.6131	14.6131	14.6131	14.6131	14.613	14.613	14.613	14.613	1
