-0.1	-0.0196	-0.2802	0.0498	0.1385	0.055	0.2359	-0.038	0.0443	0.0312	-0.1134	-0.0196	0.0912	-0.0205	-0.0097	0.2514	0.0538	-0.0276	-0.1148	0.0736	-0.22	-0.0426	0.1997	-0.108	0.0591	-0.0636	-0.0374	0.0751	0.1363	-0.0432	-0.1387	-0.1685	-0.0343	-0.0048	0.0752	0.1074	-0.1247	0.0429	-0.0262	-0.1027	-0.2353	-0.118	-0.1487	-0.0665	0.1615	-0.0368	0.0913	0.1509	0.0369	0.1175	2
-0.0709	-0.0271	-0.1134	0.0308	0.0482	0.0236	0.1469	-0.0148	0.0343	-0.0039	-0.0695	-0.0065	0.0332	-0.0039	-0.0251	0.1499	0.0023	-0.0427	-0.0666	0.0382	-0.0937	-0.0224	0.1126	-0.0543	0.0556	-0.0475	0.0248	0.0384	0.0858	-0.0233	-0.0884	-0.0897	-0.0029	-0.0161	0.0502	0.0878	-0.1084	0.0141	-0.0233	-0.0694	-0.1388	-0.0842	-0.0567	-0.0239	0.0785	0.0271	0.039	0.1172	0.0208	0.0715	2
-0.0569	-0.0046	-0.1361	0.0266	0.0401	0.0158	0.1369	-0.0296	0.0156	-0.0128	-0.0546	-0.0099	0.0439	-0.0149	-0.0209	0.1418	0.0197	-0.0327	-0.0662	0.0293	-0.1095	-0.0169	0.1118	-0.0587	0.0359	-0.0352	0.0243	0.032	0.0914	-0.0236	-0.1037	-0.09	-0.0214	-0.0271	0.0269	0.0628	-0.1035	-0.0064	-0.0167	-0.0793	-0.1512	-0.0939	-0.0416	-0.0329	0.0978	0.0168	0.0412	0.1061	0.0268	0.0821	2
-0.1745	-0.0294	-0.3486	0.0714	0.1911	0.048	0.295	-0.062	0.0344	0.0893	-0.1728	-0.0105	0.1022	-0.011	0.0413	0.3571	0.0693	-0.0632	-0.1834	0.1025	-0.2988	-0.0303	0.2692	-0.1543	0.0372	-0.0926	-0.103	0.0854	0.1538	-0.0674	-0.1815	-0.2355	-0.064	0.0075	0.1295	0.1821	-0.1437	0.0689	-0.0216	-0.1395	-0.3157	-0.1446	-0.2179	-0.0799	0.1917	0.009	0.122	0.1583	0.0452	0.1834	2
-0.2074	-0.0331	-0.4641	0.1006	0.2699	0.0744	0.361	-0.0799	0.0384	0.1319	-0.2192	-0.0261	0.1289	-0.0148	0.0389	0.4436	0.0806	-0.0891	-0.2157	0.1366	-0.3808	-0.0397	0.3242	-0.1799	0.0442	-0.1076	-0.135	0.1091	0.1801	-0.0842	-0.2271	-0.3037	-0.0787	0.0433	0.1771	0.2161	-0.1807	0.1034	-0.043	-0.1607	-0.405	-0.1588	-0.2757	-0.0771	0.2254	-0.0066	0.1413	0.1637	0.0456	0.2449	2
-0.1003	-0.058	-0.3058	0.155	0.1871	0.0585	0.2905	-0.1277	0.027	0.1065	-0.1441	0.0157	-0.019	-0.0234	0.0358	0.2251	0.0769	-0.1272	-0.1707	0.1618	-0.2878	-0.0497	0.2266	-0.1309	0.0011	-0.1133	-0.0216	0.047	0.1154	-0.064	-0.2213	-0.2038	-0.0307	0.0082	0.125	0.1388	-0.1194	0.0457	-0.0768	-0.1325	-0.2474	-0.064	-0.3176	-0.0778	0.2031	0.0536	0.1035	0.1436	0.0328	0.2005	2
-0.1072	-0.0243	-0.2126	0.0279	0.0872	0.033	0.1968	-0.0323	0.0403	0.0242	-0.1003	-0.0133	0.0569	-0.0114	-0.01	0.2101	0.0362	-0.0416	-0.1226	0.0537	-0.1588	-0.0096	0.1573	-0.1051	0.0415	-0.068	-0.0203	0.054	0.121	-0.0357	-0.136	-0.1487	-0.0114	-0.0149	0.0775	0.1021	-0.1341	0.0144	-0.0219	-0.0836	-0.2197	-0.1121	-0.1294	-0.0431	0.1429	-0.001	0.0611	0.1377	0.0516	0.1072	2
-0.1498	-0.0479	-0.3807	0.0695	0.2029	0.0569	0.3214	-0.0589	0.0389	0.0967	-0.1565	-0.0038	0.1099	-0.0049	0.0477	0.3883	0.0821	-0.1024	-0.1927	0.1249	-0.3032	-0.0492	0.274	-0.1629	0.062	-0.0995	-0.1087	0.1051	0.1864	-0.0689	-0.1793	-0.2403	-0.0877	0.0423	0.1314	0.1766	-0.1547	0.0846	-0.0235	-0.1431	-0.3385	-0.1316	-0.2311	-0.0551	0.2053	-0.0105	0.1318	0.1728	0.0641	0.2296	2
-0.2044	-0.0323	-0.4251	0.0892	0.2468	0.0687	0.3535	-0.0818	0.0454	0.1227	-0.2148	-0.0112	0.1326	-0.0153	0.0602	0.4365	0.0875	-0.0912	-0.2167	0.1276	-0.3778	-0.035	0.3179	-0.1812	0.0383	-0.1143	-0.1306	0.1045	0.1846	-0.077	-0.2056	-0.2816	-0.0824	0.0298	0.169	0.2269	-0.1694	0.0929	-0.0311	-0.16	-0.3931	-0.1558	-0.2721	-0.0893	0.23	-0.0031	0.1425	0.1688	0.0457	0.2424	2
-0.0172	-0.0284	-0.0668	0.0857	0.0539	-0.0321	0.0556	-0.031	0.0286	-0.0209	-0.0383	0.0238	0.097	-0.0414	-0.0586	0.1207	-0.0138	-0.0599	-0.0352	-0.0617	-0.0996	-0.0097	0.1021	0.0178	0.0509	-0.0304	0.0266	0.1107	0.1554	-0.0204	-0.0546	-0.0558	-0.0364	0.0716	0.0507	-0.0069	-0.0662	-0.0486	-0.0207	-0.0957	-0.1396	-0.1046	-0.0954	-0.0535	0.1113	0.059	-0.0456	0.1436	0.0477	-0.023	2
0.0239	0.0052	-0.1152	0.0247	0.0739	0.0392	0.0869	-0.0019	0.0363	-0.0713	-0.0794	-0.0386	0.0121	0.0125	-0.0188	0.0388	0.0164	0.0097	-0.0229	-0.0272	-0.1556	-0.0879	0.0909	-0.06	-0.0122	-0.0187	0.0392	-0.042	0.0064	0.0434	-0.1086	-0.1067	0.0241	-0.0332	0.073	0.0111	-0.0587	0.0276	-0.0598	-0.0584	-0.1484	-0.0242	0.0989	-0.0484	0.0766	0.0224	0.051	0.1065	0.0036	0.077	2
-0.1687	-0.031	-0.3329	0.0925	0.1534	0.0607	0.2996	-0.0577	0.0485	0.1028	-0.1585	-0.0178	0.092	-0.0115	0.0483	0.3538	0.0569	-0.0626	-0.1572	0.1252	-0.2958	-0.0418	0.2688	-0.1385	0.0283	-0.0929	-0.0672	0.1057	0.153	-0.0673	-0.17	-0.2343	-0.0641	-0.0046	0.098	0.1692	-0.1297	0.0513	-0.0326	-0.132	-0.3155	-0.1235	-0.1896	-0.093	0.199	-0.0084	0.102	0.1628	0.051	0.1859	2
-0.003	0.0031	-0.0505	-0.0179	-0.0235	-0.0065	0.0542	-0.0094	0.0022	-0.0444	0.0349	-0.02	-0.0012	-0.0346	-0.0593	-0.0094	-0.047	-0.0422	-0.0394	0.0349	-0.0311	-0.0288	0.0485	0.0037	0.0673	-0.0494	0.0794	0.0144	0.086	0.0121	-0.0521	-0.013	0.0028	-0.0489	-0.0205	0.0329	-0.0506	-0.0644	-0.0051	-0.0484	-0.0609	-0.0858	0.0216	0.0115	0.0395	0.04	0.0017	0.0949	0.0382	0.0314	2
-0.0327	-0.0085	-0.1802	-0.0058	0.0874	0.0076	0.0796	-0.0042	0.0668	0.0009	-0.0846	0.004	0.0362	0.0207	0.0686	0.1646	0.0032	-0.0019	-0.0829	-0.0047	-0.1056	-0.0458	0.1347	-0.0154	0.0136	-0.0911	-0.0794	0.076	0.131	-0.0639	-0.0367	-0.097	-0.0116	-0.006	-0.0392	0.039	-0.1473	0.0913	0.0125	-0.0943	-0.1789	-0.0799	0.0129	-0.0356	0.1175	0.0122	0.0834	0.1695	0.093	0.1486	2
-0.1939	-0.0242	-0.403	0.0803	0.2181	0.0653	0.3256	-0.0888	0.0527	0.0942	-0.2214	-0.0027	0.113	0.0105	0.0408	0.4263	0.1127	-0.0649	-0.1948	0.0893	-0.3475	-0.0365	0.3065	-0.2017	0.0334	-0.0974	-0.1114	0.1314	0.1416	-0.0341	-0.1729	-0.3381	-0.0347	-0.0036	0.1679	0.2287	-0.1681	0.0788	-0.0032	-0.2015	-0.3648	-0.1714	-0.2936	-0.1128	0.2218	-0.0087	0.1826	0.1795	0.0502	0.1891	2
-0.0336	-0.0592	-0.0837	0.0412	0.0344	-0.0094	0.1334	-0.0148	-0.0317	-0.0559	-0.0251	-0.0288	0.0502	0.0091	-0.0161	0.1236	-0.0104	0.0056	-0.0237	0.0965	-0.0551	0.0173	0.1308	-0.0663	0.1041	-0.0295	0.0813	0.0357	0.0605	-0.0383	-0.0213	-0.0496	-0.0007	-0.0437	0.0019	0.0105	-0.0654	-0.0053	0.0385	-0.1077	-0.1547	-0.1061	0.0262	-0.0246	0.03	-0.0022	0.0468	0.1357	0.071	0.0037	2
-0.0929	-0.0613	-0.3789	0.0328	0.0764	-0.0015	0.3781	-0.0313	0.0419	0.0292	-0.1017	-0.0353	0.0081	-0.003	-0.0031	0.3045	0.1329	-0.1295	-0.1094	0.0612	-0.2876	0.0103	0.2118	-0.1494	0.001	-0.0008	-0.0585	0.1016	0.1476	-0.0063	-0.1236	-0.2552	-0.0805	0.0514	0.1502	0.1895	-0.0753	0.1075	-0.0503	-0.0441	-0.2893	-0.1411	-0.1831	-0.002	0.1579	0.1021	0.0939	0.1744	0.0546	0.0977	2
-0.046	-0.0447	-0.114	0.0479	0.0823	0.0096	0.1375	-0.0854	0.041	-0.0573	-0.0307	-0.0126	0.0572	-0.0187	0.0317	0.0514	0.0009	-0.0307	-0.1004	0.0011	-0.0984	-0.0162	0.074	-0.0358	0.0176	-0.0516	0.0527	0.0127	0.0843	-0.0511	-0.0188	-0.0628	-0.0045	-0.0447	-0.0058	0.1406	-0.15	-0.0312	-0.0109	-0.0696	-0.1722	-0.0767	-0.0768	-0.1155	-0.0154	0.0271	0.0435	0.1247	0.0522	0.0524	2
-0.1188	-0.022	-0.2421	0.0483	0.1284	0.0356	0.2216	-0.0463	0.0336	0.0392	-0.1076	-0.0067	0.0717	-0.0166	0.0098	0.2514	0.047	-0.0567	-0.1255	0.0689	-0.2107	-0.0253	0.1867	-0.1049	0.0404	-0.0652	-0.0359	0.0576	0.1251	-0.0463	-0.1447	-0.1596	-0.0417	-0.0048	0.0833	0.1276	-0.129	0.0296	-0.0255	-0.1092	-0.2445	-0.117	-0.1339	-0.0501	0.1434	0.0122	0.0791	0.1362	0.0319	0.1442	2
-0.0484	-0.0103	-0.1063	0.0062	0.0458	0.0054	0.1064	0.0043	0.0341	-0.0376	-0.0348	0.0013	0.0337	-0.0213	-0.0416	0.0898	0.0077	-0.0327	-0.0617	0.0467	-0.0866	-0.0282	0.0877	-0.062	0.0208	0.0008	0.0473	0.0196	0.0845	-0.0218	-0.0665	-0.0504	-0.0164	-0.0366	0.0237	0.0416	-0.1097	-0.028	-0.0017	-0.0659	-0.1292	-0.0905	-0.0096	-0.0384	0.0647	0.009	0.0308	0.1134	0.056	0.0534	2
-0.2084	-0.0389	-0.4357	0.0941	0.2595	0.0742	0.3659	-0.0816	0.0448	0.1296	-0.2167	-0.0132	0.1322	-0.0156	0.0596	0.4532	0.0887	-0.0921	-0.223	0.137	-0.3857	-0.0344	0.3281	-0.1927	0.0407	-0.1107	-0.1425	0.102	0.187	-0.0797	-0.2144	-0.2922	-0.0823	0.0318	0.1806	0.2383	-0.1693	0.0956	-0.0327	-0.1624	-0.4007	-0.1569	-0.2813	-0.0934	0.2339	-0.0027	0.1454	0.1738	0.0482	0.2491	2
-0.1151	-0.0283	-0.2774	0.0448	0.1095	0.0422	0.2581	-0.0442	0.0253	0.0298	-0.0811	0.0289	0.0942	-0.0323	0.0066	0.3035	0.0605	-0.0607	-0.1647	0.0801	-0.22	-0.0139	0.2078	-0.1122	0.0436	-0.0752	-0.0442	0.0859	0.1327	-0.0622	-0.1209	-0.168	-0.046	-0.0245	0.122	0.1274	-0.1335	0.0551	-0.0338	-0.1039	-0.2692	-0.0659	-0.1438	-0.0768	0.1829	-0.0126	0.0999	0.1516	0.0331	0.1564	2
-0.1162	0.006	-0.1238	0.0272	0.1317	0.0136	0.2207	0.0186	-0.0238	-0.0399	-0.0755	-0.0111	0.0109	-0.0121	0.047	0.1631	-0.0048	-0.0913	-0.123	0.0286	-0.0703	-0.09	0.1769	0.0003	0.0295	-0.0834	0.0166	0.03	0.0998	-0.0826	-0.1804	-0.0122	-0.0135	0.0173	0.0062	0.1177	-0.2092	0.0361	-0.0447	-0.0648	-0.1524	-0.1256	-0.032	-0.0162	0.0801	0.0117	0.0822	0.0566	0.0382	0.0296	2
-0.0186	-0.0099	-0.1628	0.0113	0.127	0.0358	0.1727	0.0248	0.071	0.0181	-0.0915	0.0363	0.0511	0.006	0.0224	0.1489	0.0476	-0.0649	-0.0751	-0.0715	-0.1148	0.0359	0.1006	0.0032	0.0419	-0.0774	0.0853	0.0725	0.0572	-0.0312	-0.0637	-0.0465	0.0464	-0.0348	0.0408	0.0283	-0.1058	-0.0136	-0.0414	-0.0993	-0.1589	-0.0463	0.0422	-0.0807	0.1258	-0.0051	0.0016	0.0886	0.0109	0.0481	2
-0.123	-0.0119	-0.2882	0.0679	0.1243	0.0186	0.2691	-0.0707	-0.016	0.066	-0.1303	-0.0363	0.1093	0.0117	0.0298	0.3424	0.0405	-0.0973	-0.1519	0.0883	-0.2737	-0.0713	0.2167	-0.0923	0.0267	-0.039	-0.0433	0.0849	0.1395	-0.0448	-0.1531	-0.1795	-0.0238	-0.0122	0.0725	0.1703	-0.1083	0.0221	-0.0299	-0.1237	-0.278	-0.1441	-0.1458	-0.0784	0.1238	-0.0341	0.0734	0.107	0.0178	0.1423	2
-0.1621	-0.0276	-0.1694	0.0006	0.0527	0.0065	0.2706	-0.0049	0.1048	-0.0137	-0.1548	0.0362	0.1127	-0.0803	0.0304	0.2098	0.0644	0.0603	-0.0609	0.0479	-0.2227	-0.0148	0.2136	-0.0641	-0.0155	-0.039	-0.047	0.0046	0.1367	-0.0246	-0.1269	-0.1136	0.0203	-0.011	0.1028	0.1345	-0.1616	-0.0222	-0.0268	-0.1117	-0.16	-0.1052	-0.1277	-0.0787	0.1496	0.0172	0.071	0.1818	0.0577	0.1264	2
-0.1594	-0.0297	-0.3563	0.0854	0.1966	0.0297	0.2737	-0.0416	0.0354	0.0942	-0.1709	-0.0664	0.108	-0.0137	0.0289	0.3627	0.0565	-0.1046	-0.1854	0.0984	-0.3156	0.0145	0.2397	-0.1504	-0.0014	-0.1081	-0.0999	0.1108	0.1324	-0.078	-0.1637	-0.2362	-0.0282	0.0171	0.1664	0.17	-0.134	0.0863	-0.041	-0.1381	-0.3033	-0.1137	-0.201	-0.1239	0.1846	0.0529	0.1063	0.1674	0.0537	0.1839	2
-0.047	-0.0173	-0.0796	0.0256	0.0014	0.014	0.0916	-0.0349	0.0219	-0.0299	-0.0062	0.0058	0.0212	-0.0233	-0.0388	0.0984	0.005	-0.0028	-0.0366	0.0502	-0.0751	-0.0255	0.0504	-0.0378	0.038	-0.0009	0.0678	0.056	0.1064	-0.0242	-0.1037	-0.0301	0.0145	-0.0309	0.0251	0.0193	-0.1071	-0.0587	0.0139	-0.0824	-0.0955	-0.0909	-0.0097	-0.03	0.0334	0.0447	0.0458	0.0871	0.0599	0.0526	2
-0.2165	-0.052	-0.4438	0.0896	0.2507	0.0767	0.3622	-0.0882	0.0491	0.1173	-0.2247	-0.0081	0.1375	-0.0038	0.067	0.4678	0.088	-0.0961	-0.2368	0.1231	-0.3767	-0.0219	0.3567	-0.1886	0.0453	-0.1164	-0.1266	0.1057	0.1893	-0.0787	-0.2175	-0.2974	-0.0738	0.0386	0.2014	0.2447	-0.1747	0.0854	-0.0377	-0.1596	-0.4036	-0.1562	-0.2737	-0.0868	0.2293	0.0042	0.1493	0.1861	0.0342	0.2384	2
-0.2129	0.0015	-0.3781	0.1032	0.2282	0.0561	0.3495	-0.1022	0.0064	0.116	-0.24	-0.0359	0.0752	-0.0467	0.0542	0.4099	0.0865	-0.132	-0.1795	0.1035	-0.3537	-0.0215	0.2941	-0.193	0.0128	-0.1408	-0.1286	0.1096	0.1881	-0.0446	-0.2163	-0.2845	-0.0926	0.0266	0.1318	0.2284	-0.1325	0.1015	-0.0051	-0.1331	-0.3656	-0.1515	-0.254	-0.0865	0.2256	0.008	0.1364	0.172	0.0347	0.2483	2
-0.1169	-0.06	-0.2246	0.0797	0.14	0.0615	0.2488	-0.101	0.0332	0.0667	-0.1134	-0.0433	0.1262	-0.0613	0.0351	0.2789	0.0954	-0.0542	-0.1592	0.0622	-0.258	-0.0516	0.2498	-0.1252	0.0385	-0.0694	-0.0721	0.0413	0.1459	-0.0632	-0.1306	-0.2437	-0.0843	0.0433	0.1059	0.1331	-0.1078	0.0322	0.0019	-0.1071	-0.2957	-0.1407	-0.155	-0.0581	0.1363	-0.0445	0.0795	0.1475	0.0513	0.1569	2
-0.1263	-0.0319	-0.3393	0.1091	0.1609	0.0825	0.3017	-0.0806	0.059	0.152	-0.1716	0.0219	0.1478	-0.0331	0.0055	0.3071	0.1234	-0.1868	-0.1611	0.0686	-0.2517	0.021	0.2192	-0.1102	-0.0002	-0.0915	-0.1124	0.0826	0.162	-0.0862	-0.1128	-0.2302	-0.023	0.0093	0.061	0.2231	-0.2156	0.0824	0.0116	-0.1789	-0.2616	-0.1712	-0.1366	-0.048	0.2142	0.0275	0.0712	0.1294	0.0508	0.0836	2
-0.1722	-0.0342	-0.3384	0.0761	0.1918	0.0487	0.3023	-0.0607	0.0483	0.0897	-0.1798	-0.0195	0.1158	-0.0127	0.0351	0.3642	0.0865	-0.0772	-0.1774	0.0996	-0.309	-0.0323	0.255	-0.1605	0.0347	-0.0739	-0.0954	0.083	0.1472	-0.0594	-0.177	-0.2334	-0.0769	0.0128	0.1378	0.1765	-0.1457	0.0612	-0.0313	-0.1173	-0.3364	-0.1418	-0.2264	-0.078	0.1827	0.0064	0.113	0.1561	0.0469	0.1938	2
-0.1831	-0.0209	-0.4277	0.047	0.2179	0.0872	0.3659	-0.0874	0.0628	0.1436	-0.1196	0.0472	0.164	-0.0141	0.0508	0.4031	0.1278	-0.0619	-0.2388	0.1722	-0.3644	-0.0359	0.3157	-0.1466	0.0109	-0.0727	-0.1072	0.0948	0.1929	-0.0207	-0.21	-0.2266	-0.075	0.0763	0.1801	0.2128	-0.1659	0.0655	-0.0606	-0.1247	-0.3417	-0.1845	-0.3293	-0.0281	0.2329	0.024	0.1284	0.1835	-0.0016	0.25	2
-0.1375	0.0171	-0.3066	0.0249	0.2138	0.1216	0.2407	-0.1062	0.0533	-0.0066	-0.1022	0.0541	0.0955	0.0159	-0.0004	0.2839	-0.0431	-0.1547	-0.0665	0.0918	-0.2572	0.0065	0.2088	-0.1557	0.0991	-0.1143	-0.1365	0.1249	0.1488	-0.0805	-0.1873	-0.1355	-0.0494	-0.0067	0.0635	0.1388	-0.0939	0.067	0.0876	-0.145	-0.1995	-0.1431	-0.1947	-0.0897	0.1066	-0.0582	0.1046	0.0914	0.0019	0.1613	2
-0.0499	-0.0063	-0.1032	0.0154	0.034	0.0035	0.116	-0.0193	0.0222	-0.0206	-0.0265	-0.0096	0.0311	-0.017	-0.0304	0.1055	0.0134	-0.028	-0.0462	0.0221	-0.0801	-0.0265	0.0844	-0.0458	0.0401	-0.0317	0.0306	0.0289	0.0797	-0.0222	-0.0849	-0.0692	-0.0071	-0.0296	0.0164	0.0463	-0.0957	-0.0157	-0.0125	-0.072	-0.1267	-0.0845	-0.0179	-0.0245	0.0772	0.0126	0.026	0.1048	0.0231	0.0578	2
-0.0735	-0.0457	-0.3898	0.1136	0.2196	0.0185	0.2833	-0.104	0.0468	0.1235	-0.1499	-0.0711	0.0764	0.0302	0.0123	0.2979	0.0547	-0.0442	-0.1531	0.1061	-0.2243	-0.0277	0.2756	-0.1241	0.0387	-0.0796	-0.1469	0.0624	0.1365	-0.1009	-0.1694	-0.1395	-0.023	0.0938	0.0643	0.1825	-0.1621	0.0623	-0.0287	-0.0268	-0.3149	-0.0903	-0.1843	-0.1378	0.1932	0.0094	0.1133	0.1769	0.0118	0.1571	2
-0.0821	0.0131	-0.2227	0.0434	0.1105	0.0115	0.1873	-0.0283	0.0509	0.0308	-0.0596	-0.0182	0.0577	-0.0161	-0.0154	0.169	0.0054	-0.0418	-0.1006	0.0541	-0.1799	-0.0034	0.1617	-0.1053	0.0386	-0.0488	-0.0352	0.0448	0.1234	-0.0417	-0.1164	-0.143	-0.0547	-0.0002	0.0687	0.0812	-0.0955	0.0132	-0.0067	-0.1035	-0.2006	-0.0926	-0.0918	-0.0238	0.1027	0.0217	0.058	0.1153	0.0131	0.0696	2
-0.0494	-0.0348	-0.0821	-0.0096	-0.0381	0.049	0.1416	-0.0489	-0.002	-0.0055	-0.0065	-0.0352	0.081	-0.0147	-0.0973	0.1754	-0.031	0.0258	-0.1643	0.0419	-0.1035	-0.0679	0.1035	0.0052	0.0017	-0.0274	-0.0231	0.0324	0.1156	-0.0162	-0.1526	-0.0897	0.0059	-0.0207	0.0253	0.0578	-0.1053	-0.0493	-0.0024	-0.0961	-0.091	-0.0812	0.0063	-0.0398	0.1135	0.0094	-0.0178	0.1449	0.0091	0.0345	2
-0.0174	-0.0505	-0.0565	0.0639	0.0153	0.0044	0.0778	-0.0301	0.0177	0.003	0.0082	-0.0381	0.0308	-0.0052	-0.0515	0.019	0.0062	-0.0235	-0.0173	-0.0293	-0.0223	-0.0412	0.0395	0.0067	0.0634	0.002	0.0477	-0.023	0.069	0.0112	-0.0864	-0.0421	0.0037	-0.0513	-0.0226	0.0406	-0.0765	-0.0324	-0.023	-0.0392	-0.0503	-0.0902	0.0077	0.012	0.0648	0.0337	0.0019	0.114	-0.017	-0.0024	2
-0.033	-0.0514	-0.1184	0.0112	0.0804	0.0748	0.1519	-0.118	-0.0467	0.0269	-0.0785	-0.0263	0.0114	-0.0317	-0.0093	0.1163	-0.0051	-0.052	-0.1121	0.0275	-0.1154	-0.022	0.1935	0.0612	-0.006	-0.0278	-0.0063	-0.025	0.066	0.0051	-0.0813	-0.1276	-0.0243	-0.0221	0.0442	0.1029	-0.1524	0.0838	-0.0357	-0.1256	-0.0973	-0.155	-0.0217	0.0278	0.2054	-0.0792	0.126	0.0446	0.0114	0.0847	2
-0.138	0.0192	-0.2604	0.0595	0.0905	0.0268	0.2464	-0.049	0.0389	0.0572	-0.0866	-0.0296	0.0584	-0.0278	0.0301	0.2556	0.0714	-0.0518	-0.0942	0.0344	-0.2043	-0.0137	0.1695	-0.133	0.0838	-0.0491	-0.0648	0.0837	0.1221	-0.0631	-0.1432	-0.1602	-0.026	-0.041	0.1044	0.0946	-0.1494	-0.0146	0.023	-0.1298	-0.2402	-0.1043	-0.1443	-0.0346	0.1161	0.0684	0.0737	0.1412	0.034	0.1288	2
-0.2051	-0.0342	-0.4334	0.0676	0.2559	0.0786	0.3714	-0.0823	0.0448	0.135	-0.2219	-0.008	0.1205	-0.0266	0.0622	0.4703	0.0919	-0.0762	-0.2464	0.1331	-0.4004	-0.0383	0.3497	-0.1978	0.035	-0.1167	-0.1408	0.1027	0.1824	-0.1024	-0.213	-0.2905	-0.1176	0.0499	0.1757	0.2255	-0.1998	0.0812	-0.0087	-0.1807	-0.3881	-0.1543	-0.2514	-0.0874	0.2496	-0.0076	0.1399	0.1827	0.0388	0.2589	2
-0.1303	-0.0206	-0.2581	0.046	0.1369	0.0453	0.2308	-0.0582	0.0337	0.0442	-0.1058	-0.0056	0.089	-0.014	-0.0011	0.2674	0.0741	-0.0523	-0.1431	0.0773	-0.2146	-0.0376	0.2085	-0.1153	0.0261	-0.0849	-0.0725	0.0641	0.1246	-0.0736	-0.147	-0.1645	-0.0481	0.0067	0.1027	0.1262	-0.121	0.0454	-0.0232	-0.1249	-0.247	-0.1203	-0.1375	-0.0794	0.1548	0.0007	0.0814	0.1316	0.0381	0.157	2
-0.1043	-0.0311	-0.2226	0.0387	0.094	0.0314	0.1961	-0.0525	0.0306	0.0297	-0.0984	0.0062	0.0842	-0.0059	-0.0107	0.2223	0.016	-0.0381	-0.1173	0.0422	-0.1848	-0.0436	0.173	-0.0925	0.0327	-0.0613	-0.0233	0.0633	0.1175	-0.0474	-0.1358	-0.1563	-0.0459	0.0088	0.0797	0.0944	-0.1429	0.0202	-0.0218	-0.096	-0.195	-0.1078	-0.0873	-0.0234	0.1265	0.0049	0.0554	0.1315	0.0149	0.1203	2
0.0092	0.0089	-0.0786	-0.004	0.0258	-0.0105	0.135	0.0351	0.0188	-0.0228	0.1034	0.0179	-0.0171	0.075	-0.1364	0.044	0.0166	0.0042	-0.0369	-0.01	0.0043	-0.0452	-0.016	-0.0202	-0.0226	0.0082	0.0278	0.0512	0.0251	-0.0529	-0.0544	-0.0351	-0.0031	-0.0302	0.0051	0.0465	-0.0337	0.0283	-0.0224	-0.0324	-0.093	-0.0895	-0.0285	-0.0413	-0.0076	0.0281	-0.0162	0.1267	0.0224	0.0214	2
-0.1524	-0.0275	-0.3194	0.0728	0.1658	0.0508	0.2613	-0.0628	0.0352	0.0608	-0.1468	-0.0108	0.102	-0.0253	0.0312	0.3121	0.0641	-0.0683	-0.146	0.0921	-0.2683	-0.0299	0.2392	-0.1348	0.0442	-0.086	-0.0619	0.075	0.1492	-0.0648	-0.155	-0.2071	-0.0511	-0.0009	0.1202	0.1572	-0.1291	0.0468	-0.0213	-0.1266	-0.2968	-0.1269	-0.1627	-0.0553	0.1662	0.0072	0.0986	0.1538	0.0371	0.1683	2
-0.0738	-0.0339	-0.2117	0.0206	0.0868	0.025	0.1669	-0.0365	0.0326	0.0122	-0.1096	0.0031	0.0083	0.022	0.0151	0.1888	0.046	-0.0271	-0.0575	0.0459	-0.1662	-0.0326	0.1699	-0.0408	0.0694	-0.0594	0.0095	-0.0124	0.092	-0.0458	-0.0885	-0.0952	-0.0011	-0.023	0.06	0.0523	-0.1048	-0.0274	0.0056	-0.0943	-0.1737	-0.1255	-0.06	-0.0345	0.0745	0.0182	0.0156	0.1214	0.0289	0.127	2
-0.1272	-0.0229	-0.2684	0.0664	0.1452	0.0391	0.2402	-0.039	0.038	0.0465	-0.12	-0.0091	0.079	-0.0184	0.0123	0.2715	0.0401	-0.0587	-0.1303	0.0743	-0.2312	-0.0322	0.2032	-0.1284	0.039	-0.0674	-0.0555	0.0613	0.1285	-0.0444	-0.1607	-0.1756	-0.0515	0.0073	0.0911	0.1424	-0.1413	0.045	-0.0295	-0.123	-0.2722	-0.122	-0.1546	-0.0573	0.1532	0.004	0.0844	0.1479	0.0314	0.1483	2
-0.0359	-0.0007	-0.0755	0.0092	0.0174	0.0004	0.096	-0.0148	0.0201	-0.031	-0.0118	-0.0058	0.0235	-0.0161	-0.0375	0.0772	0.009	-0.0234	-0.0323	0.0141	-0.0576	-0.0213	0.0665	-0.0375	0.0378	-0.0255	0.0459	0.0234	0.0704	-0.0181	-0.0748	-0.0496	0.0001	-0.0332	0.0059	0.0324	-0.0917	-0.0245	-0.0074	-0.068	-0.1025	-0.0801	0.0022	-0.0201	0.066	0.0155	0.0189	0.102	0.0224	0.0427	2
-0.176	-0.0009	-0.3931	0.0663	0.2041	0.0748	0.2848	-0.0562	0.0563	0.0923	-0.1926	0.012	0.1203	-0.0169	0.047	0.3717	0.077	-0.1008	-0.1838	0.0681	-0.3337	-0.0276	0.28	-0.1799	0.0588	-0.0996	-0.151	0.0746	0.1632	-0.0979	-0.1434	-0.2751	-0.0373	0.0064	0.1938	0.2226	-0.1501	0.044	-0.037	-0.1457	-0.3478	-0.1508	-0.2241	-0.0634	0.2059	0.0364	0.1052	0.1452	0.0303	0.2334	2
